,timestamp,text,label,filename,clusters,tfidf_text,p-3-0,p-7-0,p-9-0,p-9-1,p-9-2,p-10-0,p-13-0,p-13-1,p-14-0,p-14-1,p-14-2,p-14-3,p-15-0,p-15-1,p-15-2,p-15-3,p-15-4,p-15-5,p-15-6,p-15-7,p-15-8,p-15-9,p-15-10,p-15-11,p-15-12,p-15-13,p-15-14,p-15-15,p-15-16,p-15-17,p-16-0,p-16-1,p-16-2,p-16-3,p-16-4,p-16-5,p-18-0,p-18-1,p-19-0,p-19-1,p-19-2,p-19-3,p-19-4,p-19-5,p-19-6,p-19-7,p-24-0,p-28-0,p-30-0,p-32-0,p-36-0,p-36-1,p-36-2,p-36-3,p-36-4,p-37-0,cluster2
1699,1117973871125,RAS KERNEL INFO generating core.2418,FALSE,R35-M0-N7-C:J07-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1700,1117973871163,RAS KERNEL INFO generating core.2161,FALSE,R35-M0-N7-C:J13-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1701,1117973871187,RAS KERNEL INFO generating core.2162,FALSE,R35-M0-N7-C:J09-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1702,1117973871211,RAS KERNEL INFO generating core.2152,FALSE,R35-M0-N7-C:J16-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1703,1117973871235,RAS KERNEL INFO generating core.2154,FALSE,R35-M0-N7-C:J08-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1704,1117973871258,RAS KERNEL INFO generating core.2408,FALSE,R35-M0-N7-C:J14-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1705,1117973871295,RAS KERNEL INFO generating core.2409,FALSE,R35-M0-N7-C:J10-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1706,1117973871344,RAS KERNEL INFO generating core.2410,FALSE,R35-M0-N7-C:J06-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1707,1117973871386,RAS KERNEL INFO generating core.2153,FALSE,R35-M0-N7-C:J12-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1708,1117973871415,RAS KERNEL INFO generating core.2400,FALSE,R35-M0-N7-C:J14-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1709,1117973871438,RAS KERNEL INFO generating core.2144,FALSE,R35-M0-N7-C:J16-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1710,1117973871462,RAS KERNEL INFO generating core.2401,FALSE,R35-M0-N7-C:J10-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1711,1117973871494,RAS KERNEL INFO generating core.2145,FALSE,R35-M0-N7-C:J12-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1712,1117973871517,RAS KERNEL INFO generating core.2146,FALSE,R35-M0-N7-C:J08-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1713,1117973871541,RAS KERNEL INFO generating core.2147,FALSE,R35-M0-N7-C:J04-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1714,1117973871577,RAS KERNEL INFO generating core.2402,FALSE,R35-M0-N7-C:J06-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1715,1117973871600,RAS KERNEL INFO generating core.2155,FALSE,R35-M0-N7-C:J04-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1716,1117973871624,RAS KERNEL INFO generating core.2403,FALSE,R35-M0-N7-C:J02-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1717,1117973871647,RAS KERNEL INFO generating core.2411,FALSE,R35-M0-N7-C:J02-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1718,1117973871670,RAS KERNEL INFO generating core.3194,FALSE,R35-M0-N3-C:J09-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1719,1117973871694,RAS KERNEL INFO generating core.3448,FALSE,R35-M0-N3-C:J15-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1720,1117973871717,RAS KERNEL INFO generating core.3449,FALSE,R35-M0-N3-C:J11-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1721,1117973871741,RAS KERNEL INFO generating core.3193,FALSE,R35-M0-N3-C:J13-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1722,1117973871792,RAS KERNEL INFO generating core.3192,FALSE,R35-M0-N3-C:J17-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1723,1117973871815,RAS KERNEL INFO generating core.3187,FALSE,R35-M0-N3-C:J05-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1724,1117973871856,RAS KERNEL INFO generating core.3443,FALSE,R35-M0-N3-C:J03-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1725,1117973871880,RAS KERNEL INFO generating core.3195,FALSE,R35-M0-N3-C:J05-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1726,1117973871913,RAS KERNEL INFO generating core.3451,FALSE,R35-M0-N3-C:J03-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1727,1117973871966,RAS KERNEL INFO generating core.3450,FALSE,R35-M0-N3-C:J07-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1728,1117973871992,RAS KERNEL INFO generating core.3440,FALSE,R35-M0-N3-C:J15-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1729,1117973872016,RAS KERNEL INFO generating core.3184,FALSE,R35-M0-N3-C:J17-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1730,1117973872039,RAS KERNEL INFO generating core.3441,FALSE,R35-M0-N3-C:J11-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1731,1117973872062,RAS KERNEL INFO generating core.3442,FALSE,R35-M0-N3-C:J07-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1732,1117973872086,RAS KERNEL INFO generating core.3185,FALSE,R35-M0-N3-C:J13-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1733,1117973872109,RAS KERNEL INFO generating core.3186,FALSE,R35-M0-N3-C:J09-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1734,1117973872133,RAS KERNEL INFO generating core.3176,FALSE,R35-M0-N3-C:J16-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1735,1117973872156,RAS KERNEL INFO generating core.3178,FALSE,R35-M0-N3-C:J08-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1736,1117973872180,RAS KERNEL INFO generating core.3432,FALSE,R35-M0-N3-C:J14-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1737,1117973872204,RAS KERNEL INFO generating core.3433,FALSE,R35-M0-N3-C:J10-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1738,1117973872251,RAS KERNEL INFO generating core.3434,FALSE,R35-M0-N3-C:J06-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1739,1117973872275,RAS KERNEL INFO generating core.3177,FALSE,R35-M0-N3-C:J12-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1740,1117973872298,RAS KERNEL INFO generating core.3424,FALSE,R35-M0-N3-C:J14-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1741,1117973872322,RAS KERNEL INFO generating core.3168,FALSE,R35-M0-N3-C:J16-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1742,1117973872366,RAS KERNEL INFO generating core.3425,FALSE,R35-M0-N3-C:J10-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1743,1117973872389,RAS KERNEL INFO generating core.3169,FALSE,R35-M0-N3-C:J12-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1744,1117973872412,RAS KERNEL INFO generating core.3170,FALSE,R35-M0-N3-C:J08-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1745,1117973872436,RAS KERNEL INFO generating core.3171,FALSE,R35-M0-N3-C:J04-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1746,1117973872459,RAS KERNEL INFO generating core.3426,FALSE,R35-M0-N3-C:J06-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1747,1117973872485,RAS KERNEL INFO generating core.3179,FALSE,R35-M0-N3-C:J04-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1748,1117973872509,RAS KERNEL INFO generating core.3427,FALSE,R35-M0-N3-C:J02-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1749,1117973872532,RAS KERNEL INFO generating core.3435,FALSE,R35-M0-N3-C:J02-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1750,1117973872555,RAS KERNEL INFO generating core.1274,FALSE,R32-M0-N3-C:J09-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1751,1117973872578,RAS KERNEL INFO generating core.1528,FALSE,R32-M0-N3-C:J15-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1752,1117973872601,RAS KERNEL INFO generating core.1529,FALSE,R32-M0-N3-C:J11-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1753,1117973872624,RAS KERNEL INFO generating core.1273,FALSE,R32-M0-N3-C:J13-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1754,1117973872660,RAS KERNEL INFO generating core.1272,FALSE,R32-M0-N3-C:J17-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1755,1117973872682,RAS KERNEL INFO generating core.1267,FALSE,R32-M0-N3-C:J05-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1756,1117973872705,RAS KERNEL INFO generating core.1523,FALSE,R32-M0-N3-C:J03-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1757,1117973872728,RAS KERNEL INFO generating core.1275,FALSE,R32-M0-N3-C:J05-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1758,1117973872750,RAS KERNEL INFO generating core.1531,FALSE,R32-M0-N3-C:J03-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1759,1117973872773,RAS KERNEL INFO generating core.1530,FALSE,R32-M0-N3-C:J07-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1760,1117973872796,RAS KERNEL INFO generating core.1520,FALSE,R32-M0-N3-C:J15-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1761,1117973872819,RAS KERNEL INFO generating core.1264,FALSE,R32-M0-N3-C:J17-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1762,1117973872843,RAS KERNEL INFO generating core.1521,FALSE,R32-M0-N3-C:J11-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1763,1117973872875,RAS KERNEL INFO generating core.1522,FALSE,R32-M0-N3-C:J07-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1764,1117973872898,RAS KERNEL INFO generating core.1265,FALSE,R32-M0-N3-C:J13-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1765,1117973872921,RAS KERNEL INFO generating core.1266,FALSE,R32-M0-N3-C:J09-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1766,1117973872943,RAS KERNEL INFO generating core.1256,FALSE,R32-M0-N3-C:J16-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1767,1117973872966,RAS KERNEL INFO generating core.1258,FALSE,R32-M0-N3-C:J08-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1768,1117973872989,RAS KERNEL INFO generating core.1512,FALSE,R32-M0-N3-C:J14-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1769,1117973873014,RAS KERNEL INFO generating core.1513,FALSE,R32-M0-N3-C:J10-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1770,1117973873047,RAS KERNEL INFO generating core.1514,FALSE,R32-M0-N3-C:J06-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1771,1117973873070,RAS KERNEL INFO generating core.1257,FALSE,R32-M0-N3-C:J12-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1772,1117973873093,RAS KERNEL INFO generating core.1504,FALSE,R32-M0-N3-C:J14-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1773,1117973873115,RAS KERNEL INFO generating core.1248,FALSE,R32-M0-N3-C:J16-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1774,1117973873138,RAS KERNEL INFO generating core.1505,FALSE,R32-M0-N3-C:J10-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1775,1117973873160,RAS KERNEL INFO generating core.1249,FALSE,R32-M0-N3-C:J12-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1776,1117973873183,RAS KERNEL INFO generating core.1250,FALSE,R32-M0-N3-C:J08-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1777,1117973873205,RAS KERNEL INFO generating core.1251,FALSE,R32-M0-N3-C:J04-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1778,1117973873228,RAS KERNEL INFO generating core.1506,FALSE,R32-M0-N3-C:J06-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1779,1117973873251,RAS KERNEL INFO generating core.1259,FALSE,R32-M0-N3-C:J04-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1780,1117973873274,RAS KERNEL INFO generating core.1507,FALSE,R32-M0-N3-C:J02-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1781,1117973873297,RAS KERNEL INFO generating core.1515,FALSE,R32-M0-N3-C:J02-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1782,1117973873320,RAS KERNEL INFO generating core.7418,FALSE,R32-M1-N3-C:J09-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1783,1117973873357,RAS KERNEL INFO generating core.7672,FALSE,R32-M1-N3-C:J15-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1784,1117973873386,RAS KERNEL INFO generating core.7673,FALSE,R32-M1-N3-C:J11-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1785,1117973873409,RAS KERNEL INFO generating core.7417,FALSE,R32-M1-N3-C:J13-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1786,1117973873450,RAS KERNEL INFO generating core.7416,FALSE,R32-M1-N3-C:J17-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1787,1117973873473,RAS KERNEL INFO generating core.7411,FALSE,R32-M1-N3-C:J05-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1788,1117973873521,RAS KERNEL INFO generating core.7667,FALSE,R32-M1-N3-C:J03-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1789,1117973873543,RAS KERNEL INFO generating core.7419,FALSE,R32-M1-N3-C:J05-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1790,1117973873566,RAS KERNEL INFO generating core.7675,FALSE,R32-M1-N3-C:J03-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1791,1117973873589,RAS KERNEL INFO generating core.7674,FALSE,R32-M1-N3-C:J07-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1792,1117973873612,RAS KERNEL INFO generating core.7664,FALSE,R32-M1-N3-C:J15-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1793,1117973873635,RAS KERNEL INFO generating core.7408,FALSE,R32-M1-N3-C:J17-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1794,1117973873658,RAS KERNEL INFO generating core.7665,FALSE,R32-M1-N3-C:J11-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1795,1117973873681,RAS KERNEL INFO generating core.7666,FALSE,R32-M1-N3-C:J07-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1796,1117973873705,RAS KERNEL INFO generating core.7409,FALSE,R32-M1-N3-C:J13-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1797,1117973873727,RAS KERNEL INFO generating core.7410,FALSE,R32-M1-N3-C:J09-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1798,1117973873751,RAS KERNEL INFO generating core.7400,FALSE,R32-M1-N3-C:J16-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1799,1117973873774,RAS KERNEL INFO generating core.7402,FALSE,R32-M1-N3-C:J08-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1800,1117973873803,RAS KERNEL INFO generating core.7656,FALSE,R32-M1-N3-C:J14-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1801,1117973873826,RAS KERNEL INFO generating core.7657,FALSE,R32-M1-N3-C:J10-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1802,1117973873863,RAS KERNEL INFO generating core.7658,FALSE,R32-M1-N3-C:J06-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1803,1117973873894,RAS KERNEL INFO generating core.7401,FALSE,R32-M1-N3-C:J12-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1804,1117973873918,RAS KERNEL INFO generating core.7648,FALSE,R32-M1-N3-C:J14-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1805,1117973873941,RAS KERNEL INFO generating core.7392,FALSE,R32-M1-N3-C:J16-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1806,1117973873964,RAS KERNEL INFO generating core.7649,FALSE,R32-M1-N3-C:J10-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1807,1117973873987,RAS KERNEL INFO generating core.7393,FALSE,R32-M1-N3-C:J12-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1808,1117973874011,RAS KERNEL INFO generating core.7394,FALSE,R32-M1-N3-C:J08-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
